DateTime,Entries,UniqueIPs
1477654607,5708,5737
1477655298,5712,5741
1477656075,5719,5748
1477656745,5723,5752
1477657454,5728,5757
1477658190,5726,5755
1477658901,5725,5754
1477659667,5728,5757
1477660357,5732,5761
1477661071,5726,5755
1477661786,5732,5761
1477662495,5735,5764
1477663284,5735,5764
1477663949,5741,5770
1477664649,5752,5781
1477665390,5750,5779
1477666334,5741,5770
1477667099,5742,5771
1477667842,5735,5764
1477668512,5744,5773
1477669214,5741,5770
1477669944,5733,5762
1477670758,5731,5760
1477671387,5738,5767
1477672601,5721,5750
1477683398,5652,5681
1477684118,5646,5675
1477684795,5652,5681
1477685546,5648,5677
1477686256,5654,5683
1477686986,5657,5686
1477687698,5652,5681
1477688477,5653,5682
1477689137,5659,5688
1477689884,5643,5672
1477690577,5650,5679
1477691311,5634,5663
1477692062,5643,5672
1477692738,5638,5667
1477693473,5624,5653
1477694194,5628,5657
1477694904,5620,5649
1477695694,5620,5649
1477696348,5615,5644
1477697050,5623,5652
1477697803,5625,5654
1477698504,5612,5641
1477699271,5607,5636
1477699941,5614,5644
1477700658,5615,5644
1477701387,5609,5638
1477702110,5610,5639
1477702862,5612,5641
1477703543,5606,5635
1477704254,5599,5628
1477704986,5604,5633
1477705706,5608,5637
1477706474,5599,5628
1477707155,5592,5621
1477707853,5598,5627
1477708597,5603,5632
1477709302,5610,5639
1477710073,5604,5633
1477710750,5604,5633
1477711457,5610,5639
1477712199,5597,5626
1477712907,5595,5624
1477713673,5605,5634
1477714335,5605,5634
1477715061,5600,5629
1477715783,5606,5635
1477716509,5608,5637
1477717261,5598,5627
1477717950,5593,5622
1477718661,5594,5623
1477719393,5599,5628
1477720104,5593,5622
1477720870,5598,5627
1477721545,5603,5632
1477722264,5600,5629
1477722989,5599,5628
1477723714,5600,5629
1477724468,5608,5637
1477725149,5607,5636
1477725849,5606,5635
1477726594,5609,5638
1477727305,5605,5634
1477728066,5615,5644
1477728759,5607,5636
1477729448,5615,5644
1477730193,5612,5641
1477730903,5620,5650
1477731668,5622,5652
1477732351,5626,5656
1477733061,5619,5649
1477733794,5622,5652
1477734502,5624,5653
1477735283,5628,5657
1477735957,5635,5664
1477736654,5645,5674
1477737399,5639,5668
1477738105,5654,5683
1477738864,5643,5672
1477739544,5650,5679
1477740257,5642,5671
1477740992,5651,5680
1477741817,5652,5681
1477742466,5659,5688
1477743158,5652,5681
1477743858,5653,5682
1477744593,5652,5681
1477745296,5662,5691
1477746061,5661,5690
1477746746,5660,5689
1477747454,5666,5695
1477748195,5659,5688
1477748905,5662,5691
1477749670,5674,5703
1477750351,5656,5685
1477751053,5652,5681
1477751790,5662,5691
1477752500,5665,5694
1477753277,5668,5697
1477753952,5659,5688
1477754651,5657,5686
1477755439,5652,5681
1477756102,5649,5678
1477756872,5645,5674
1477757546,5640,5669
1477758261,5636,5665
1477758984,5646,5675
1477759716,5490,5518
1477760458,5503,5531
1477761146,5512,5541
1477761849,5531,5560
1477762593,5541,5570
1477763304,5549,5578
1477764084,5558,5587
1477764757,5571,5600
1477765450,5586,5615
1477766229,5596,5626
1477766909,5612,5642
1477767674,5630,5660
1477768876,5644,5674
1477769543,5651,5681
1477770259,5652,5682
1477770972,5655,5685
1477771739,5652,5682
1477772423,5647,5677
1477773151,5646,5676
1477773849,5646,5676
1477774591,5648,5678
1477775300,5642,5672
1477776028,5640,5670
1477776747,5647,5677
1477777458,5642,5672
1477778172,5653,5683
1477779159,5636,5666
1477779851,5643,5673
1477780592,5653,5683
1477781303,5651,5681
1477782069,5647,5677
1477782748,5652,5682
1477783449,5654,5684
1477784215,5648,5678
1477784910,5647,5677
1477785682,5644,5674
1477786341,5650,5680
1477787056,5650,5680
1477787781,5653,5683
1477788512,5647,5677
1477789256,5651,5681
1477789954,5647,5677
1477790651,5651,5681
1477791389,5644,5674
1477792103,5648,5678
1477792880,5632,5662
1477793548,5635,5665
1477794249,5636,5666
1477795000,5621,5650
1477795717,5625,5654
1477796453,5635,5664
1477797142,5634,5663
1477797849,5637,5666
1477798603,5621,5650
1477799306,5629,5658
1477800067,5622,5651
1477800739,5617,5646
1477801532,5619,5648
1477802188,5617,5646
1477802895,5624,5653
1477803670,5621,5650
1477804354,5626,5655
1477805055,5629,5658
1477805792,5630,5659
1477806501,5631,5660
1477807357,5627,5656
1477808185,5619,5648
1477808896,5618,5647
1477809614,5619,5648
1477810352,5620,5649
1477811071,5621,5650
1477811796,5618,5647
1477812492,5612,5641
1477813230,5609,5638
1477813979,5608,5637
1477814866,5611,5640
1477815646,5619,5647
1477816337,5625,5653
1477817063,5624,5652
1477817784,5633,5661
1477818510,5631,5659
1477819223,5634,5662
1477819947,5644,5672
1477820655,5641,5669
1477821382,5639,5667
1477822110,5636,5664
1477822835,5641,5669
1477823553,5645,5673
1477824251,5652,5680
1477825034,5649,5677
1477825706,5652,5680
1477826426,5653,5681
1477827149,5661,5689
1477827859,5664,5692
1477828583,5671,5699
1477829304,5676,5704
1477830033,5682,5710
1477830760,5683,5711
1477831451,5686,5715
1477832188,5693,5722
1477832903,5696,5725
1477833635,5700,5729
1477834357,5711,5740
1477835056,5711,5740
1477835780,5707,5736
1477836518,5704,5733
1477837218,5699,5728
1477837944,5697,5726
1477838657,5695,5724
1477839376,5691,5720
1477840104,5693,5722
1477840825,5691,5720
1477841543,5685,5714
1477842260,5686,5716
1477842982,5685,5715
1477843713,5683,5713
1477844417,5692,5722
1477845150,5692,5722
1477845852,5694,5724
1477846593,5692,5722
1477847298,5699,5729
1477848029,5692,5722
1477848751,5690,5720
1477849456,5689,5719
1477850185,5694,5724
1477850910,5686,5716
1477851621,5690,5720
1477852336,5691,5721
1477853059,5689,5719
1477853793,5686,5716
1477854503,5681,5710
1477855218,5685,5714
1477855940,5686,5715
1477856682,5679,5708
1477857382,5675,5704
1477858105,5685,5714
1477858843,5675,5704
1477859556,5673,5702
1477860255,5671,5700
1477860975,5675,5704
1477861697,5673,5702
1477862423,5674,5703
1477863139,5675,5704
1477863855,5675,5704
1477864591,5662,5691
1477865311,5666,5695
1477866033,5666,5695
1477866746,5666,5695
1477867462,5657,5686
1477868174,5654,5683
1477868910,5652,5681
1477869619,5659,5688
1477870357,5660,5689
1477871055,5655,5684
1477871784,5655,5684
