DateTime,Entries,UniqueIPs
1477662910,34894,34894
1477663816,34864,34864
1477665013,34813,34813
1477665891,34843,34843
1477667541,34935,34935
1477668468,35052,35052
1477669332,34811,34811
1477670166,34929,34929
1477671016,34862,34862
1477672945,34766,34766
1477674909,34792,34792
1477675788,34729,34729
1477676706,34725,34725
1477678511,34790,34790
1477679414,34699,34699
1477680669,34710,34710
1477682430,34590,34590
1477685712,34500,34500
1477686491,34549,34549
1477688710,34520,34520
1477690212,34482,34482
1477690935,34474,34474
1477692312,34480,34480
1477693208,34518,34518
1477694028,34504,34504
1477695012,34517,34517
1477695911,34500,34500
1477697492,34479,34479
1477698309,34483,34483
1477700049,34479,34479
1477700887,34494,34494
1477704608,34383,34383
1477705510,34375,34375
1477706713,34366,34366
1477707609,34381,34381
1477708781,34287,34287
1477710310,34254,34254
1477711216,34285,34285
1477712530,34222,34222
1477713911,34184,34184
1477714812,34212,34212
1477716011,34099,34099
1477717509,34088,34088
1477718047,34118,34118
1477719010,34062,34062
1477719917,34060,34060
1477721112,34041,34041
1477721647,34059,34059
1477722612,34012,34012
1477723511,33981,33981
1477725008,33923,33923
1477726213,33206,33206
1477727111,32893,32893
1477727766,32903,32903
1477729686,32564,32564
1477730710,32088,32088
1477732813,31805,31805
1477734011,31202,31202
1477734969,31232,31232
1477735816,31042,31042
1477736672,31079,31079
1477737727,30622,30622
1477738568,30643,30643
1477739408,30394,30394
1477740487,30440,30440
1477742338,29838,29838
1477743309,29837,29837
1477744210,29476,29476
1477746312,29153,29153
1477747812,28948,28948
1477748710,28863,28863
1477749707,28714,28714
1477750510,28743,28743
1477751412,28532,28532
1477752311,28463,28463
1477754407,28351,28351
1477755212,28234,28234
1477756570,28229,28229
1477757416,28152,28152
1477758611,28012,28012
1477759514,28001,28001
1477760593,27897,27897
1477761247,27925,27925
1477762209,27847,27847
1477763111,27827,27827
1477765133,27745,27745
1477765687,27771,27771
1477766531,27285,27285
1477768207,27014,27014
1477769417,26652,26652
1477771424,26441,26441
1477772412,26460,26460
1477773727,26195,26195
1477775108,26046,26046
1477776011,26062,26062
1477776488,26070,26070
1477777506,25765,25765
1477778871,25624,25624
1477780207,25432,25432
1477782798,25306,25306
1477784106,25089,25089
1477785368,25024,25024
1477786218,24869,24869
1477787260,24892,24892
1477788058,24565,24565
1477788909,24581,24581
1477789817,24418,24418
1477790886,24424,24424
1477791727,24057,24057
1477793648,23948,23948
1477794612,23811,23811
1477795513,23771,23771
1477797612,23695,23695
1477798811,23502,23502
1477800310,23399,23399
1477801211,23421,23421
1477802106,23283,23283
1477802526,23228,23228
1477804810,23175,23175
1477805717,23129,23129
1477806128,23121,23121
1477808411,23162,23162
1477809727,23129,23129
1477811109,22862,22862
1477812012,22890,22890
1477813267,21863,21863
1477815511,21419,21419
1477816510,20916,20916
1477817554,20921,20921
1477818848,20880,20880
1477819770,20569,20569
1477820694,20506,20506
1477821504,20314,20314
1477823300,20344,20344
1477824112,19667,19667
1477825794,19263,19263
1477827727,18683,18683
1477829110,18442,18442
1477830011,18473,18473
1477831213,18093,18093
1477832107,18119,18119
1477833307,17969,17969
1477834213,17726,17726
1477834930,17669,17669
1477836847,17524,17524
1477838527,17241,17241
1477840413,17115,17115
1477841293,17138,17138
1477842307,16944,16944
1477844406,16939,16939
1477845525,16850,16850
1477846509,16859,16859
1477847713,16801,16801
1477848611,16707,16707
1477849329,16664,16664
1477850166,16687,16687
1477851007,16632,16632
1477852213,16540,16540
1477853617,16574,16574
1477854616,16513,16513
1477855769,16444,16444
1477856863,16444,16444
1477858207,16414,16414
1477859070,16444,16444
1477859920,16348,16348
1477860127,16329,16329
1477861513,16305,16305
1477862413,16333,16333
1477863611,16322,16322
1477864508,16447,16447
1477865409,16503,16503
1477866486,16673,16673
1477867542,16636,16636
1477868444,16628,16628
1477869259,16657,16657
1477870162,16650,16650
1477870933,16664,16664
1477873211,16719,16719
1477874109,16692,16692
1477875448,16727,16727
1477876510,16725,16725
1477877407,16714,16714
1477878312,16736,16736
1477879392,16743,16743
1477880331,16784,16784
1477881251,16755,16755
1477882253,16775,16775
1477883646,16799,16799
1477884615,16794,16794
1477885509,16805,16805
1477886170,16831,16831
1477887010,16810,16810
1477887246,16813,16813
1477888811,16791,16791
1477889646,16829,16829
1477890617,16839,16839
1477892527,16853,16853
1477893379,16895,16895
1477894210,16888,16888
1477896011,16895,16895
1477896971,16936,16936
1477897819,16954,16954
1477899730,16953,16953
1477900542,16972,16972
1477901410,16989,16989
1477903327,17052,17052
1477904359,17064,17064
1477905310,17138,17138
1477906221,17190,17190
1477907112,17332,17332
1477909152,17618,17618
1477910407,17709,17709
1477912514,18011,18011
1477913416,18107,18107
1477914261,18194,18194
1477915507,18288,18288
1477917502,18562,18562
1477917727,18593,18593
1477919708,18847,18847
1477920594,18927,18927
1477921508,19038,19038
1477923007,19208,19208
1477924776,19348,19348
1477926310,19534,19534
1477927211,19665,19665
1477928096,19727,19727
1477929909,19896,19896
1477930813,20010,20010
1477932009,20026,20026
1477933876,20113,20113
1477934847,20201,20201
1477935729,20196,20196
1477936599,20256,20256
1477937408,20257,20257
1477938619,20298,20298
1477939511,20395,20395
1477940172,20482,20482
1477941018,20518,20518
1477942087,20662,20662
1477943002,20710,20710
1477944307,20816,20816
1477946036,20955,20955
1477947027,21033,21033
1477947372,21057,21057
1477948216,21111,21111
1477948450,21128,21128
1477949408,21143,21143
1477950130,21185,21185
1477950967,21247,21247
1477951810,21266,21266
1477952677,21339,21339
1477953609,21343,21343
1477954566,21403,21403
1477955419,21424,21424
1477956219,21466,21466
1477957210,21476,21476
1477957331,21486,21486
1477958709,21533,21533
1477959609,21570,21570
1477961106,21647,21647
1477962851,21761,21761
1477963811,21759,21759
1477964531,21788,21788
1477965908,21886,21886
1477966811,21945,21945
1477968009,21951,21951
1477970044,22073,22073
1477971007,22106,22106
1477972851,22205,22205
1477973892,22275,22275
1477974906,22305,22305
1477977309,22439,22439
1477978209,22450,22450
1477979111,22512,22512
1477981208,22639,22639
1477982409,22609,22609
1477983650,22617,22617
1477984453,22638,22638
1477985407,22607,22607
1477986310,22609,22609
1477987509,22498,22498
1477988410,22539,22539
1477988886,22550,22550
1477989726,22351,22351
1477991112,22277,22277
1477992013,22314,22314
1477992487,22328,22328
1477993511,22288,22288
1477995612,22332,22332
1477996811,22328,22328
1477998913,22560,22560
1477999816,22668,22668
1478000532,22802,22802
1478002450,23063,23063
1478003412,23156,23156
1478004129,23231,23231
1478004969,23383,23383
1478005816,23512,23512
1478006887,23709,23709
1478007908,23788,23788
1478008954,23891,23891
1478010010,24057,24057
1478010907,24129,24129
1478012112,24275,24275
1478013312,24377,24377
1478014209,24410,24410
1478015019,24519,24519
1478017050,24763,24763
1478018532,24810,24810
1478019664,24892,24892
1478020808,24984,24984
1478021287,25024,25024
1478022969,25100,25100
1478023810,25115,25115
1478024888,25193,25193
1478025912,25182,25182
1478027649,25370,25370
1478028610,25459,25459
1478029647,25579,25579
1478030595,25692,25692
1478032306,25946,25946
1478032932,26000,26000
1478034179,26010,26010
1478035211,26150,26150
